Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
9,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.2133154443451026,1.499748578699008,0.1462052929757536,1.0005712962962945,520152
10,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.345706304995746,1.6056482381130275,0.14091663971022406,1.0854472222222178,520152
11,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.520274393192078,1.7439945034406126,0.13995580058585042,1.1590152777777796,520152
12,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.609656984283975,1.8281715973348176,0.1353820014444351,1.2320333333333284,520152
13,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.762005195260464,1.9295513495609975,0.13255546254760703,1.307155555555541,520152
14,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.8877877353961314,2.02247494921393,0.1290797509575196,1.3831328703703738,520152
15,Random Forest,F:/Dados/SMTR/linhas/368.csv,2.9862823944114574,2.129736056306915,0.1269304724613314,1.4748731481481538,520152
16,Random Forest,F:/Dados/SMTR/linhas/368.csv,3.207582513416783,2.287726339663903,0.12728487062094904,1.5798398148148207,520152
17,Random Forest,F:/Dados/SMTR/linhas/368.csv,3.30223911675172,2.359803156846873,0.12421368304597623,1.6458500000000065,520152
18,Random Forest,F:/Dados/SMTR/linhas/368.csv,3.4687891100024317,2.4962412544489925,0.12521758666433289,1.7098046296296356,520152
19,Random Forest,F:/Dados/SMTR/linhas/368.csv,3.628868424137813,2.596131320948589,0.12253831898001495,1.7970814814814915,520152
20,Random Forest,F:/Dados/SMTR/linhas/368.csv,3.730136181115844,2.6773055150074456,0.11984865617968074,1.8921240740740792,520152
Total,Random Forest,F:/Dados/SMTR/linhas/369.csv,5.613182044547425,3.339338744372887,0.16904965078836007,1.623149537037044,165708
1,Random Forest,F:/Dados/SMTR/linhas/369.csv,2.971238144161586,1.3860400676664684,0.23310032392701355,0.40325648148148063,165708
2,Random Forest,F:/Dados/SMTR/linhas/369.csv,3.571287552063555,1.8434031752219624,0.1956174010990536,0.6795250000000033,165708
3,Random Forest,F:/Dados/SMTR/linhas/369.csv,4.024765438972154,2.2076083884224142,0.18444258560548882,0.9500314814814832,165708
4,Random Forest,F:/Dados/SMTR/linhas/369.csv,4.404591424236362,2.4976499453174967,0.16967850738602924,1.1269066137565904,165708
5,Random Forest,F:/Dados/SMTR/linhas/369.csv,4.372773873765316,2.5443391051682847,0.15572516759459953,1.1941055555555646,165708
6,Random Forest,F:/Dados/SMTR/linhas/369.csv,4.821688110815347,2.8686559423958453,0.14323131181085422,1.4065353835978929,165708
7,Random Forest,F:/Dados/SMTR/linhas/369.csv,5.064374992763532,3.098082492109115,0.1492142659939563,1.6194171296296274,165708
8,Random Forest,F:/Dados/SMTR/linhas/369.csv,5.328454531161067,3.3035278190164457,0.1675341432149222,1.801139814814828,165708
9,Random Forest,F:/Dados/SMTR/linhas/369.csv,5.930308363428355,3.680016024826729,0.15472537716106682,1.9841449074073978,165708
10,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.155332548062544,3.9380220673357713,0.16183866864329882,2.088991666666668,165708
11,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.456000442092205,4.161848855914496,0.20725632158192622,2.24425277777776,165708
12,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.384233805440179,4.240954744119287,0.14618823697012068,2.3817518518518455,165708
13,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.7259090968563315,4.354565471641331,0.17466678455505202,2.288464814814814,165708
14,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.910294084441643,4.482364068120637,0.15053162088141567,2.485071296296315,165708
15,Random Forest,F:/Dados/SMTR/linhas/369.csv,6.959394000417449,4.6698524924239875,0.16793204542938822,2.645508796296295,165708
16,Random Forest,F:/Dados/SMTR/linhas/369.csv,7.3447990718366585,4.84721747846799,0.14573068855073318,2.66171944444444,165708
17,Random Forest,F:/Dados/SMTR/linhas/369.csv,7.679341158834163,5.035886768370959,0.1536847869479377,2.8191481481481695,165708
18,Random Forest,F:/Dados/SMTR/linhas/369.csv,7.558598215603542,5.061796531672178,0.14530853187995782,2.9922478835978943,165708
19,Random Forest,F:/Dados/SMTR/linhas/369.csv,7.736612014142042,5.302605982750789,0.15259906462211467,3.2523608024690915,165708
20,Random Forest,F:/Dados/SMTR/linhas/369.csv,9.812866044189661,6.927309282306018,0.13553264930335246,4.319226851851859,165708
Total,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.1065004902747315,1.3931017952755995,0.16844853099486115,0.8470564814814816,1167015
1,Random Forest,F:/Dados/SMTR/linhas/371.csv,0.5752657983503606,0.3266895110477779,0.307596544546679,0.15519166666666706,1167015
2,Random Forest,F:/Dados/SMTR/linhas/371.csv,0.8292572536674133,0.5352857683864783,0.27908609501662873,0.3319671296296295,1167015
3,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.031737327362663,0.6785712200067345,0.22700224334923014,0.43743333333333734,1167015
4,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.2085048310469135,0.8175532717450611,0.20251801778871803,0.5387851851851813,1167015
5,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.359969998614188,0.9266693752025617,0.182485196202325,0.6174851851851919,1167015
6,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.4880291453355412,1.031578196794008,0.17100113030292521,0.6987166666666644,1167015
7,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.6294763975523645,1.1337680087834305,0.16045918064108555,0.7757861111111177,1167015
8,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.7439182266966782,1.2331084510637216,0.1533906353420437,0.8527787037037027,1167015
9,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.8620112554477015,1.3314353922826514,0.1484523346602167,0.9288657407407337,1167015
10,Random Forest,F:/Dados/SMTR/linhas/371.csv,1.9979584966549364,1.4275505611926433,0.1429123359613532,1.0018527777777777,1167015
11,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.1207836920463117,1.5273214857597488,0.1396677382263203,1.0768083333333447,1167015
12,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.251458404398295,1.6232208288638479,0.1365742614958767,1.137290740740732,1167015
13,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.3880337778734773,1.7324433156626615,0.13463199649359409,1.224530555555548,1167015
14,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.5069256230156847,1.8225068648553047,0.13138068119214236,1.2976305555555525,1167015
15,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.621119808859728,1.9111841924234787,0.128243695933128,1.3706009259259249,1167015
16,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.7673965792324724,2.0305266099406754,0.12858705539215315,1.4458680555555539,1167015
17,Random Forest,F:/Dados/SMTR/linhas/371.csv,2.921220587713308,2.132239898312176,0.12584891530030626,1.5281611111111157,1167015
18,Random Forest,F:/Dados/SMTR/linhas/371.csv,3.040873560132875,2.2300132604812894,0.12485729772840364,1.5954629629629737,1167015
19,Random Forest,F:/Dados/SMTR/linhas/371.csv,3.1848053453994285,2.322956180269604,0.12338600586094255,1.6553175925925636,1167015
20,Random Forest,F:/Dados/SMTR/linhas/371.csv,3.2928613885709566,2.417687456893785,0.12108622116701011,1.7378157407407393,1167015
Total,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.7272553012314953,1.5154879077847285,0.1749530534485911,0.7609078703703722,373552
1,Random Forest,F:/Dados/SMTR/linhas/378.csv,0.5784151383496192,0.2995789325645263,0.34515746950990656,0.14641574074074018,373552
2,Random Forest,F:/Dados/SMTR/linhas/378.csv,0.8985126129116325,0.5128877841334751,0.2687669356128098,0.27995648148148133,373552
3,Random Forest,F:/Dados/SMTR/linhas/378.csv,1.2410075215838643,0.6843534391263585,0.22009182000228433,0.37323842592592693,373552
4,Random Forest,F:/Dados/SMTR/linhas/378.csv,1.4190895428247887,0.8273796521419678,0.20132904785241543,0.4576759259259138,373552
5,Random Forest,F:/Dados/SMTR/linhas/378.csv,1.6308941909157213,0.9590487567470097,0.1849129227737679,0.5472925925925965,373552
6,Random Forest,F:/Dados/SMTR/linhas/378.csv,1.886630688011542,1.1046103656247723,0.17357764586219684,0.6256717592592533,373552
7,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.028169207587577,1.206520258112514,0.16367231804110025,0.7012872354497306,373552
8,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.2569214338711774,1.3515767473329667,0.15964809717827208,0.7745287037037132,373552
9,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.4063864770909014,1.4473383213045865,0.15261706528100935,0.8336074074074071,373552
10,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.574962160937651,1.5614040657548172,0.1479058919755352,0.9053092592592606,373552
11,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.7295737600948358,1.6996627338404449,0.14825757556179273,0.9953814814814752,373552
12,Random Forest,F:/Dados/SMTR/linhas/378.csv,2.9401640048582824,1.8103834191369859,0.14366559131511933,1.062439351851852,373552
13,Random Forest,F:/Dados/SMTR/linhas/378.csv,3.1882955611656687,1.9207667009331206,0.13979268453208518,1.1017685185185204,373552
14,Random Forest,F:/Dados/SMTR/linhas/378.csv,3.2518335036606243,2.0239658016285986,0.13957572715207195,1.198087037037043,373552
15,Random Forest,F:/Dados/SMTR/linhas/378.csv,3.47016181755156,2.1206876604907983,0.13691575908682385,1.231050925925926,373552
16,Random Forest,F:/Dados/SMTR/linhas/378.csv,3.7532998120786485,2.2980510520339235,0.13910709014184172,1.3305337962962946,373552
17,Random Forest,F:/Dados/SMTR/linhas/378.csv,3.789049338539551,2.338462013824768,0.13449045738459003,1.3765046296296024,373552
18,Random Forest,F:/Dados/SMTR/linhas/378.csv,4.011932091492632,2.5135999997067264,0.13602421526916317,1.485380555555576,373552
19,Random Forest,F:/Dados/SMTR/linhas/378.csv,4.091626161922388,2.5643118313469824,0.13075556705387265,1.5277564814814752,373552
20,Random Forest,F:/Dados/SMTR/linhas/378.csv,4.344069871949687,2.6980549109726737,0.13017644525321231,1.610629629629667,373552
Total,Random Forest,F:/Dados/SMTR/linhas/379.csv,8.589855028779851,5.24513842383986,0.17367990984935963,2.668610648148148,24706
1,Random Forest,F:/Dados/SMTR/linhas/379.csv,5.657649463083996,3.0936462259370883,0.303828861445825,0.9557055555555343,24706
2,Random Forest,F:/Dados/SMTR/linhas/379.csv,6.7821147801677375,3.8689182232517045,0.2372914097063009,1.4870749999999973,24706
3,Random Forest,F:/Dados/SMTR/linhas/379.csv,6.616168166686301,3.925159192056391,0.2101867984593725,1.7018819444444286,24706
4,Random Forest,F:/Dados/SMTR/linhas/379.csv,7.456894207549826,4.33519754201612,0.19294421174024426,1.786999074074103,24706
5,Random Forest,F:/Dados/SMTR/linhas/379.csv,7.335196951774368,4.358194945827199,0.21114324496750025,1.9258777777777745,24706
6,Random Forest,F:/Dados/SMTR/linhas/379.csv,7.563460504791139,4.653088404182069,0.17705809220681384,2.2010101851851673,24706
7,Random Forest,F:/Dados/SMTR/linhas/379.csv,8.328893345383698,4.959529141609763,0.1641504602564457,2.262243518518499,24706
8,Random Forest,F:/Dados/SMTR/linhas/379.csv,8.608839596477711,5.337323548980463,0.1649403193957859,2.4664055555555864,24706
9,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.073487249296244,5.438698617455242,0.15688688096656755,2.7449865740740567,24706
10,Random Forest,F:/Dados/SMTR/linhas/379.csv,8.940575488286775,5.582158444531514,0.15556420689455872,2.9578796296296,24706
11,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.317979361906902,5.850782215409853,0.14583344645801644,3.2525435185185643,24706
12,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.403220554999727,5.846525958297949,0.1444560269219518,3.235609259259226,24706
13,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.266672576425407,5.937618373626785,0.1440539430843928,3.285143981481479,24706
14,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.95694875434654,6.219556763155085,0.14015284386377036,3.355462500000006,24706
15,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.501180664574292,5.983598485963254,0.1321583664918283,3.3400875000000054,24706
16,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.845564062785717,6.464320938444825,0.14254186371509953,3.6160074074073694,24706
17,Random Forest,F:/Dados/SMTR/linhas/379.csv,9.657500290566619,6.365596846361099,0.1318214732348363,3.8786393518518345,24706
18,Random Forest,F:/Dados/SMTR/linhas/379.csv,10.037494551987397,6.503215089383801,0.12637207642627343,4.0226583333333394,24706
19,Random Forest,F:/Dados/SMTR/linhas/379.csv,10.599768197506148,7.0010822088479605,0.13302974133193302,4.098845370370412,24706
20,Random Forest,F:/Dados/SMTR/linhas/379.csv,10.192082062323468,6.876083038215495,0.12986136357734707,4.233314814814783,24706
Total,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.3887055348026855,2.443481781595937,0.16071334249418773,1.0824972222222236,15750
1,Random Forest,F:/Dados/SMTR/linhas/380.csv,1.652716952800225,0.8006340784875218,0.37762535771685446,0.27021666666666644,15750
2,Random Forest,F:/Dados/SMTR/linhas/380.csv,2.076806306149419,1.0918985038365714,0.24374195509098495,0.4416759259259284,15750
3,Random Forest,F:/Dados/SMTR/linhas/380.csv,2.5457976771590864,1.3914825602820664,0.19962897151600736,0.5740787037037041,15750
4,Random Forest,F:/Dados/SMTR/linhas/380.csv,2.9244467403654824,1.6587986458591681,0.18786169137059935,0.7365486111111084,15750
5,Random Forest,F:/Dados/SMTR/linhas/380.csv,2.905213479711812,1.6425457313742573,0.16357373021128765,0.8362212962962934,15750
6,Random Forest,F:/Dados/SMTR/linhas/380.csv,3.5722656747959127,1.9886242084086918,0.16439684105103552,0.8387421296296322,15750
7,Random Forest,F:/Dados/SMTR/linhas/380.csv,3.5480330045384827,2.009708459952304,0.14278308604334794,0.9516967592592582,15750
8,Random Forest,F:/Dados/SMTR/linhas/380.csv,3.869635816020827,2.14139130565942,0.14398163889582247,1.0237319444444348,15750
9,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.298618627396953,2.422244830833637,0.13186241191132686,1.1166481481481574,15750
10,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.492147646762212,2.580947368564097,0.12912904966144234,1.1965499999999958,15750
11,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.9301238343173734,2.827550907666828,0.12894618571271005,1.339518518518581,15750
12,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.94964691514875,2.9503142465894285,0.1245009369038705,1.4328509259259423,15750
13,Random Forest,F:/Dados/SMTR/linhas/380.csv,4.9946194002250115,3.1667230422935058,0.12348617270147433,1.6593819444444522,15750
14,Random Forest,F:/Dados/SMTR/linhas/380.csv,5.50596441060913,3.277764106342504,0.11945198172281461,1.703263888888884,15750
15,Random Forest,F:/Dados/SMTR/linhas/380.csv,5.308478066641373,3.3330972349680064,0.10799644596986592,1.8872787037036893,15750
16,Random Forest,F:/Dados/SMTR/linhas/380.csv,6.017783288353709,3.7710867238263495,0.10894097719484479,2.105253703703715,15750
17,Random Forest,F:/Dados/SMTR/linhas/380.csv,5.806568775017708,3.683590292273195,0.10355245982893921,2.0437925925926272,15750
18,Random Forest,F:/Dados/SMTR/linhas/380.csv,6.441310942328203,4.1080838904922246,0.10495380987224967,2.3375629629629717,15750
19,Random Forest,F:/Dados/SMTR/linhas/380.csv,6.668519796100468,4.348614000674935,0.09924126104259046,2.242855555555572,15750
20,Random Forest,F:/Dados/SMTR/linhas/380.csv,6.866014528325653,4.353632326335553,0.09876973226386417,2.366946296296284,15750
Total,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.9040607496579263,1.199658681726863,0.1627057885474772,0.6918634259259254,650390
1,Random Forest,F:/Dados/SMTR/linhas/383.csv,0.4959962580429354,0.2545468812210084,0.2837946154047321,0.10546851851851857,650390
2,Random Forest,F:/Dados/SMTR/linhas/383.csv,0.7542444801119136,0.45124517147474774,0.26082984440140455,0.25978611111111194,650390
3,Random Forest,F:/Dados/SMTR/linhas/383.csv,0.9678073344083481,0.5847254047420238,0.21907231475383357,0.3464319444444438,650390
4,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.1518276937148202,0.7009791815492128,0.19474602160055118,0.42543888888888715,650390
5,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.2796290407891109,0.7976460457060236,0.1793781966886415,0.491642592592594,650390
6,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.3933873431320198,0.8867031066366392,0.1661897041632558,0.5541972222222185,650390
7,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.4975927809954088,0.9649324938863837,0.15790768888830053,0.6109435185185177,650390
8,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.6283696546201833,1.0641129651445864,0.15301023103945613,0.6896037037037015,650390
9,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.771776150274184,1.147372775886375,0.14710433459627523,0.7372351851851864,650390
10,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.847443961948324,1.2282208166407034,0.14395368252381557,0.7991689814814786,650390
11,Random Forest,F:/Dados/SMTR/linhas/383.csv,1.9187661128072204,1.3008142520942119,0.1402475437393654,0.8577111111111027,650390
12,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.024676871645326,1.3776156368945043,0.13509207805323703,0.9145111111111133,650390
13,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.152899799859176,1.474114705408729,0.13499596555218954,0.982815740740766,650390
14,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.2786717269531636,1.5598312629100168,0.13294893276162495,1.0320699074074153,650390
15,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.331136802899503,1.6295762478482012,0.12900644380542797,1.0922203703703843,650390
16,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.4239094554307425,1.6951766696794164,0.12629698640482642,1.1315112433862309,650390
17,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.557352007172497,1.7950813363425655,0.12610403077079196,1.2130583333333504,650390
18,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.624895377201998,1.8606843271496059,0.12332189952897255,1.260325462962979,650390
19,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.7414012721152763,1.9564815341126574,0.12206822204252497,1.3267175925925905,650390
20,Random Forest,F:/Dados/SMTR/linhas/383.csv,2.8263000523172024,2.0130341609574476,0.11874135951110615,1.376932407407427,650390
Total,Random Forest,F:/Dados/SMTR/linhas/384.csv,2.949408096291383,1.5924781632661815,0.1780965006183573,0.7993476851851881,188232
1,Random Forest,F:/Dados/SMTR/linhas/384.csv,0.63650362842363,0.30068156389288986,0.25716323478153025,0.10671249999999904,188232
2,Random Forest,F:/Dados/SMTR/linhas/384.csv,0.9604441984039511,0.5227222877526064,0.26098073015073525,0.2755222222222222,188232
3,Random Forest,F:/Dados/SMTR/linhas/384.csv,1.2432877281483885,0.6887464057157525,0.2258689741935942,0.3709518518518512,188232
4,Random Forest,F:/Dados/SMTR/linhas/384.csv,1.5631887372254063,0.8438918624179746,0.2058330471592273,0.4599222222222208,188232
5,Random Forest,F:/Dados/SMTR/linhas/384.csv,1.7135878977715828,0.973103187312313,0.19507058096309432,0.5358217592592607,188232
