Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
6,Médias históricas,F:/Dados/SMTR/linhas/133.csv,2.7000229068521198,2.0507778493561513,0.28347692477154,1.5684343434343426,171471
7,Médias históricas,F:/Dados/SMTR/linhas/133.csv,3.0047577669740213,2.303075130084701,0.2679177424249972,1.7969696969696969,171471
8,Médias históricas,F:/Dados/SMTR/linhas/133.csv,3.147985207456806,2.4547947491876694,0.2512548442722153,1.956379585326954,171471
9,Médias históricas,F:/Dados/SMTR/linhas/133.csv,3.418524875551013,2.6583237517238185,0.23826622257872498,2.085833333333335,171471
10,Médias históricas,F:/Dados/SMTR/linhas/133.csv,3.7042900361433047,2.8703236458790617,0.23024938253537913,2.2324074074074067,171471
11,Médias históricas,F:/Dados/SMTR/linhas/133.csv,3.8816515799755265,3.050572123083498,0.22198193253812878,2.442222222222222,171471
12,Médias históricas,F:/Dados/SMTR/linhas/133.csv,4.317086549779982,3.349490055682446,0.21916814724940373,2.6416666666666657,171471
13,Médias históricas,F:/Dados/SMTR/linhas/133.csv,4.698657856768571,3.6645093729055165,0.22329841284174784,2.908333333333335,171471
14,Médias históricas,F:/Dados/SMTR/linhas/133.csv,4.819855770042162,3.7828747819159405,0.21744377984061725,3.080555555555554,171471
15,Médias históricas,F:/Dados/SMTR/linhas/133.csv,5.126083589334728,4.028477732591607,0.2105365302370063,3.2402380952380962,171471
16,Médias históricas,F:/Dados/SMTR/linhas/133.csv,5.476915812371954,4.254816548479337,0.20983909444776697,3.3404166666666697,171471
17,Médias históricas,F:/Dados/SMTR/linhas/133.csv,5.596844303211705,4.340419081031036,0.19606422782971022,3.3777777777777764,171471
18,Médias históricas,F:/Dados/SMTR/linhas/133.csv,6.1087299724836095,4.765786783140485,0.1923759857306936,3.8731944444444446,171471
19,Médias históricas,F:/Dados/SMTR/linhas/133.csv,6.209821158051935,4.8348753986830575,0.18945545543392583,3.8717948717948723,171471
20,Médias históricas,F:/Dados/SMTR/linhas/133.csv,6.432976792365396,5.045184812228504,0.18305692464427997,4.0875,171471
Total,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.754750443076781,3.911971306971828,0.2932769500702172,2.4698872785829282,6262
1,Médias históricas,F:/Dados/SMTR/linhas/181.csv,3.7355765951963695,2.2793006666715065,0.9803544424597429,1.0333333333333332,6262
2,Médias históricas,F:/Dados/SMTR/linhas/181.csv,4.372348783106195,2.7033609938634906,0.6893618709840607,1.5066666666666666,6262
3,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.415511651904829,3.426762285401364,0.395148256125508,1.721296296296297,6262
4,Médias históricas,F:/Dados/SMTR/linhas/181.csv,4.7110962217998615,3.049589571753033,0.2905643176269437,1.6884615384615387,6262
5,Médias históricas,F:/Dados/SMTR/linhas/181.csv,4.854509336408021,3.043796533824438,0.2517359916973843,1.7856481481481468,6262
6,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.381883622742037,3.769423540600813,0.30307575852455404,2.5083333333333355,6262
7,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.153762214221096,3.365120776583747,0.24300305314249165,2.0777777777777757,6262
8,Médias históricas,F:/Dados/SMTR/linhas/181.csv,4.62454291497541,3.1329280629109,0.2002412861279553,2.0275939849624063,6262
9,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.009040142773888,4.099795897697274,0.23557351172006002,2.5444444444444425,6262
10,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.707837575772148,3.922616962478045,0.19286542675747415,2.5833333333333304,6262
11,Médias históricas,F:/Dados/SMTR/linhas/181.csv,5.341994107439447,3.992241031481603,0.1915386496474963,3.1574786324786306,6262
12,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.242207975883846,4.334731273184446,0.17259959192835447,2.8208333333333364,6262
13,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.109261700948137,4.487941895016231,0.19027439183545405,3.4641666666666673,6262
14,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.166676956180029,4.388526610581357,0.1652781840296083,3.1511363636363647,6262
15,Médias históricas,F:/Dados/SMTR/linhas/181.csv,7.047222040190473,5.055484072309312,0.1927203770043869,3.5111111111111093,6262
16,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.4240149741815555,4.737249349224836,0.15944335359980133,3.299122807017543,6262
17,Médias históricas,F:/Dados/SMTR/linhas/181.csv,7.563582513906909,5.343430433856425,0.18462487313978307,3.6229166666666686,6262
18,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.581816458975453,4.5924180225904365,0.14475249022354142,2.944444444444443,6262
19,Médias históricas,F:/Dados/SMTR/linhas/181.csv,6.8362052158182145,5.15503795956173,0.17005415985896558,3.982246376811595,6262
20,Médias históricas,F:/Dados/SMTR/linhas/181.csv,7.154219368342013,5.210955483182927,0.15603652356627062,3.556759906759906,6262
Total,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.053223706503253,2.05911890166047,0.38392836730883767,1.280555555555556,76815
1,Médias históricas,F:/Dados/SMTR/linhas/201.csv,0.9515680337955927,0.6369060622378985,0.9994802208717452,0.4283333333333333,76815
2,Médias históricas,F:/Dados/SMTR/linhas/201.csv,1.4158971316927422,0.9637095121538707,0.574787275636146,0.620352564102564,76815
3,Médias históricas,F:/Dados/SMTR/linhas/201.csv,1.722558502204002,1.2026889127975566,0.44295521382680536,0.8000000000000003,76815
4,Médias históricas,F:/Dados/SMTR/linhas/201.csv,2.1596341884870696,1.5018847384736613,0.38446072431206024,1.0013888888888893,76815
5,Médias históricas,F:/Dados/SMTR/linhas/201.csv,2.4766787883828063,1.730399771704281,0.36022661201855954,1.1370833333333334,76815
6,Médias históricas,F:/Dados/SMTR/linhas/201.csv,2.7468815149084973,1.9743612458981656,0.33031625393135794,1.3661111111111115,76815
7,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.1964609134103035,2.3073192029390683,0.33600322389167125,1.5976190476190473,76815
8,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.4694289446937643,2.517836578627354,0.3312546561988816,1.7499999999999996,76815
9,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.6952847491721617,2.638257601352883,0.3105437326020283,1.8513888888888905,76815
10,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.733758708973978,2.6775328956542497,0.28916134936797827,1.8500000000000005,76815
11,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.9864307676395794,2.8681795028212527,0.2664187624338432,2.0142857142857142,76815
12,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.8409500693038456,2.789363015607581,0.24527998087723699,1.9424999999999972,76815
13,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.7295812420746204,2.744024027875897,0.21915890453952674,2.0400000000000027,76815
14,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.9645665257151452,2.864162635192134,0.21043080714785964,1.985185185185185,76815
15,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.908748617781359,2.873938920756289,0.19758208055839452,2.0875000000000004,76815
16,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.734089690283716,2.755928922339713,0.17321442145826382,2.0658080808080808,76815
17,Médias históricas,F:/Dados/SMTR/linhas/201.csv,3.764707653121814,2.81315296803767,0.16638855316834075,2.129166666666668,76815
18,Médias históricas,F:/Dados/SMTR/linhas/201.csv,4.051155834504236,2.999392017331987,0.16528807955131697,2.224166666666669,76815
19,Médias históricas,F:/Dados/SMTR/linhas/201.csv,4.255581227472507,3.1559742645324707,0.15941608514844477,2.389166666666666,76815
20,Médias históricas,F:/Dados/SMTR/linhas/201.csv,4.012329959886757,3.0192511525915653,0.14669231081122047,2.2958333333333343,76815
Total,Médias históricas,F:/Dados/SMTR/linhas/202.csv,4.20190525651259,2.7946487753313214,0.44811294806968055,1.7033333333333331,282297
1,Médias históricas,F:/Dados/SMTR/linhas/202.csv,1.1954407716096267,0.7630467935552708,1.041976963702901,0.46827211827211856,282297
2,Médias históricas,F:/Dados/SMTR/linhas/202.csv,1.7341976643347792,1.1599356205477738,0.6275231548861452,0.7648809523809523,282297
3,Médias históricas,F:/Dados/SMTR/linhas/202.csv,2.3280670960470826,1.5658832919328343,0.5382569438886212,1.039880952380952,282297
4,Médias históricas,F:/Dados/SMTR/linhas/202.csv,2.7810181518754047,1.8954743685036823,0.4674588946986294,1.2791666666666677,282297
5,Médias históricas,F:/Dados/SMTR/linhas/202.csv,3.446114055901038,2.3530250759253843,0.454674212870967,1.561805555555556,282297
6,Médias históricas,F:/Dados/SMTR/linhas/202.csv,3.8823961043840214,2.707211111125179,0.4236063603354669,1.8375661375661365,282297
7,Médias históricas,F:/Dados/SMTR/linhas/202.csv,4.194389560293837,2.935030689034503,0.3949346635948764,1.9840277777777775,282297
8,Médias históricas,F:/Dados/SMTR/linhas/202.csv,4.600843476203474,3.3052950800512773,0.3906316175336015,2.341904761904761,282297
9,Médias históricas,F:/Dados/SMTR/linhas/202.csv,4.7641304068743375,3.481853068592451,0.36574457252324827,2.5528571428571407,282297
10,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.05872879307262,3.728799318796468,0.34462364541853496,2.761111111111111,282297
11,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.332682975036607,3.897257063065038,0.32219272416511197,2.858333333333335,282297
12,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.2949846661607625,3.8580777240772846,0.2873159795401821,2.744940476190477,282297
13,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.51917161352642,3.9915868285408336,0.26922147666101853,2.854166666666666,282297
14,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.639367359218885,4.161813484903002,0.25580603853672906,3.1107142857142858,282297
15,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.688266483605677,4.214288794452255,0.24023159432722338,3.1055555555555543,282297
16,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.812087474635526,4.341700973430561,0.2338135207297779,3.2624999999999993,282297
17,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.728952110637258,4.169760832663822,0.20828126463407162,3.0166666666666657,282297
18,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.720446123560621,4.224079827343275,0.20038370556964138,3.0526190476190482,282297
19,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.784299077286966,4.254742827518478,0.1881257966456658,3.2151388888888883,282297
20,Médias históricas,F:/Dados/SMTR/linhas/202.csv,5.6500992728575055,4.270776997835728,0.17962373239653812,3.340476190476192,282297
Total,Médias históricas,F:/Dados/SMTR/linhas/209.csv,4.371913633210005,2.889741941808869,0.3758045799111703,1.7916666666666652,77317
1,Médias históricas,F:/Dados/SMTR/linhas/209.csv,1.8563361710285216,1.188765231192148,0.9168495886128135,0.7204166666666665,77317
2,Médias históricas,F:/Dados/SMTR/linhas/209.csv,2.0577734263248755,1.4373011551386679,0.5260003617933048,1.0166666666666662,77317
3,Médias históricas,F:/Dados/SMTR/linhas/209.csv,2.6348350549032045,1.799063144806139,0.4365558792310757,1.2103174603174602,77317
4,Médias históricas,F:/Dados/SMTR/linhas/209.csv,3.0998178646592045,2.1474310118288806,0.3598912787846766,1.4999999999999991,77317
5,Médias históricas,F:/Dados/SMTR/linhas/209.csv,3.4414332548395197,2.4703615531169163,0.3405114583541072,1.7354166666666657,77317
6,Médias históricas,F:/Dados/SMTR/linhas/209.csv,4.032501885394703,2.9251486005480256,0.3304461431441246,2.0875000000000004,77317
7,Médias históricas,F:/Dados/SMTR/linhas/209.csv,4.097588438724399,2.9272116465680207,0.2832655352292771,2.1111111111111107,77317
8,Médias históricas,F:/Dados/SMTR/linhas/209.csv,4.6126856475369085,3.3586615985974286,0.2757648413623748,2.455555555555554,77317
9,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.225081522762405,3.7439425029948143,0.2730731794482088,2.650000000000001,77317
10,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.241808838949483,3.7122076224318814,0.24840079187652359,2.5591666666666653,77317
11,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.35221734939452,3.7734126670802106,0.23035752196112444,2.5666666666666647,77317
12,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.97422178593525,4.1580664042635425,0.2648934053688113,2.7791666666666686,77317
13,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.689431972284937,3.9547360962155347,0.21109549435806851,2.656944444444445,77317
14,Médias históricas,F:/Dados/SMTR/linhas/209.csv,6.4367835633416455,4.520954752736521,0.24984484850750577,3.0500000000000007,77317
15,Médias históricas,F:/Dados/SMTR/linhas/209.csv,6.560367430978531,4.565651756340868,0.24409541716703068,2.9749999999999996,77317
16,Médias históricas,F:/Dados/SMTR/linhas/209.csv,6.309616580710585,4.511179709037766,0.2201671280780251,3.0725000000000016,77317
17,Médias históricas,F:/Dados/SMTR/linhas/209.csv,6.15894151667647,4.370932486070658,0.20775342801519542,3.0749999999999993,77317
18,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.470252536708852,3.9367224673856276,0.2080417179595963,2.972916666666668,77317
19,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.25312876057555,3.818184859470104,0.17630183512103748,2.7930555555555543,77317
20,Médias históricas,F:/Dados/SMTR/linhas/209.csv,5.591331355920033,3.958952625469886,0.16236462292071396,2.8009259259259256,77317
Total,Médias históricas,F:/Dados/SMTR/linhas/210.csv,4.669732489467418,2.5810176068443007,0.354536197430029,1.3055555555555562,27889
1,Médias históricas,F:/Dados/SMTR/linhas/210.csv,1.6823489877578488,0.997416076446295,0.837434965811634,0.5333333333333334,27889
2,Médias históricas,F:/Dados/SMTR/linhas/210.csv,2.201975387131425,1.360190262919718,0.4692196634645016,0.8333333333333335,27889
3,Médias históricas,F:/Dados/SMTR/linhas/210.csv,3.142606223227908,1.8125709833209833,0.3987394811625228,1.0333333333333328,27889
4,Médias históricas,F:/Dados/SMTR/linhas/210.csv,3.603872797451056,2.101582222589044,0.32674741902406934,1.177777777777778,27889
5,Médias históricas,F:/Dados/SMTR/linhas/210.csv,4.467636247142745,2.575686796947116,0.3046024821731114,1.4833333333333325,27889
6,Médias históricas,F:/Dados/SMTR/linhas/210.csv,4.834618883473247,2.791827405864465,0.27161227345259903,1.5458333333333325,27889
7,Médias históricas,F:/Dados/SMTR/linhas/210.csv,5.555100590863429,3.191399067653441,0.2583093020707855,1.5999999999999979,27889
8,Médias históricas,F:/Dados/SMTR/linhas/210.csv,5.538065612648452,3.2775807946682947,0.22646762006652385,1.7472222222222218,27889
9,Médias históricas,F:/Dados/SMTR/linhas/210.csv,5.708341541059212,3.4687967963608206,0.21741456430123007,1.8125,27889
10,Médias históricas,F:/Dados/SMTR/linhas/210.csv,6.653295262686276,3.9520577415618527,0.23145756242159837,2.0999999999999996,27889
11,Médias históricas,F:/Dados/SMTR/linhas/210.csv,6.510378171757378,3.8954648633810547,0.20818811586413394,2.1166666666666654,27889
12,Médias históricas,F:/Dados/SMTR/linhas/210.csv,6.262251991106489,3.8064808626974482,0.18056323845332706,2.0999999999999996,27889
13,Médias históricas,F:/Dados/SMTR/linhas/210.csv,7.005366740317669,4.126897967340414,0.18684419225124052,2.166666666666666,27889
14,Médias históricas,F:/Dados/SMTR/linhas/210.csv,6.40385823589882,3.9901859040717738,0.16462641441108988,2.172500000000001,27889
15,Médias históricas,F:/Dados/SMTR/linhas/210.csv,5.800241698552855,3.7148623475107154,0.14494151129624946,2.5,27889
16,Médias históricas,F:/Dados/SMTR/linhas/210.csv,5.5740309937831904,3.351454678362573,0.12927748528159044,2.1250000000000018,27889
17,Médias históricas,F:/Dados/SMTR/linhas/210.csv,3.821382748740419,2.5789115646258507,0.08696314296648178,1.7333333333333343,27889
18,Médias históricas,F:/Dados/SMTR/linhas/210.csv,4.523609967497986,3.329292929292929,0.11414150774625578,2.2666666666666657,27889
Total,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,5.303323881430253,3.32461364905432,0.40803767184616296,1.85,95064
1,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,1.45047391752529,0.9106707484488349,0.8762337705615515,0.5,95064
2,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,2.1274083479767936,1.3748490870670458,0.6181253655682141,0.8792735042735045,95064
3,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,2.4405130438533487,1.5917206665615014,0.4777502804822605,0.9895238095238095,95064
4,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,3.160775808656767,2.043241352688575,0.48304146630714606,1.2633333333333328,95064
5,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,3.4106045088067765,2.2619937585575394,0.46847545451642314,1.4249999999999998,95064
6,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,3.9356703313298893,2.58841788419381,0.5464347668049291,1.651666666666666,95064
7,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,4.208601016909525,2.7536772085884014,0.39259165068736007,1.7500000000000004,95064
8,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,5.048074877227919,3.362132619977612,0.3782072604802849,2.078009259259259,95064
9,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,5.112213004689242,3.3942475649475017,0.3691118025511882,2.158333333333333,95064
10,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,5.548039813094843,3.7778514000848644,0.3606596499227984,2.466666666666667,95064
11,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,5.781466373711378,3.9772427164643926,0.33921928902566345,2.583333333333332,95064
12,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,6.097515882162985,4.1396238223835535,0.3190175404912271,2.5999999999999996,95064
13,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,6.220569281963369,4.221089155448013,0.2819926479888983,2.610606060606063,95064
14,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,6.55831260566324,4.400933001273721,0.28233749989320117,2.8047619047619055,95064
15,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,6.774619820808606,4.589672526453158,0.27104853484582464,2.8000000000000007,95064
16,Médias históricas,F:/Dados/SMTR/linhas/2110.csv,6.935572270695736,4.722289563783088,0.26130823022312,2.9316666666666666,95064
