Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
9,Neural Network,F:/Dados/SMTR/linhas/584.csv,6.503963794411923,5.086129055068315,0.45175981081866234,3.99722967367553,108782
10,Neural Network,F:/Dados/SMTR/linhas/584.csv,6.78811995576144,5.322244483970616,0.44973195991845677,4.224954853624423,108782
11,Neural Network,F:/Dados/SMTR/linhas/584.csv,7.032035467495548,5.517966774189464,0.43856583239579816,4.314450693371378,108782
12,Neural Network,F:/Dados/SMTR/linhas/584.csv,7.372491971687288,5.785635497735471,0.41776878067320616,4.5324906636204645,108782
13,Neural Network,F:/Dados/SMTR/linhas/584.csv,7.446291957347825,5.928592537101707,0.4366136810989504,4.759272999614059,108782
14,Neural Network,F:/Dados/SMTR/linhas/584.csv,7.798077124504566,6.171371794934309,0.4172090922600967,4.841830933685478,108782
15,Neural Network,F:/Dados/SMTR/linhas/584.csv,8.09641323174317,6.356159437542558,0.4139971299536914,4.979266773980267,108782
16,Neural Network,F:/Dados/SMTR/linhas/584.csv,8.423794886292644,6.647948636521436,0.4531131322379002,5.1367161455041845,108782
17,Neural Network,F:/Dados/SMTR/linhas/584.csv,8.523757960759774,6.770576204053033,0.4312295636595738,5.324263507492178,108782
18,Neural Network,F:/Dados/SMTR/linhas/584.csv,8.971327882801125,7.16746941160426,0.39123168832563704,5.71060025156039,108782
19,Neural Network,F:/Dados/SMTR/linhas/584.csv,9.140893509815212,7.297904640234631,0.42820102740627286,5.89197455005662,108782
20,Neural Network,F:/Dados/SMTR/linhas/584.csv,9.520237208981216,7.632454842226842,0.4359596465407332,6.190896518086863,108782
Total,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.978376618404843,3.626529481572177,0.6352818474810509,2.7391577032199486,882429
1,Neural Network,F:/Dados/SMTR/linhas/600.csv,3.3542213063344852,2.6147676594326628,3.805185312635653,2.1395919859112658,882429
2,Neural Network,F:/Dados/SMTR/linhas/600.csv,3.4290644783826187,2.6416353301264333,1.4920965450450354,2.1166167525303266,882429
3,Neural Network,F:/Dados/SMTR/linhas/600.csv,3.5529837656508727,2.7160230449633365,0.9260934801655958,2.143470506478619,882429
4,Neural Network,F:/Dados/SMTR/linhas/600.csv,3.706222327507528,2.8254749451172296,0.6819099922527421,2.226181922186365,882429
5,Neural Network,F:/Dados/SMTR/linhas/600.csv,3.8782989031321624,2.930431236439261,0.5424593069106978,2.2799005598224213,882429
6,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.05708827759689,3.045252129374647,0.4603959324374662,2.3736791959168073,882429
7,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.196135645619967,3.1330131786123094,0.39829402860934227,2.440475362116679,882429
8,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.444065487403688,3.2824006057605004,0.3529200077945703,2.510318231519852,882429
9,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.598107828698801,3.4057108299130934,0.3205179597209348,2.6297853317917657,882429
10,Neural Network,F:/Dados/SMTR/linhas/600.csv,4.817732383392184,3.563179443347639,0.2995017147840141,2.7645135869323347,882429
11,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.007546469027677,3.696924772369846,0.28110877626266706,2.854821885674487,882429
12,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.258062762111946,3.8792868273732712,0.2639892977336804,2.9928442823884165,882429
13,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.47868575229872,4.043460194237778,0.25247384377615106,3.0896026647787806,882429
14,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.636381626924998,4.158074367365703,0.24329246938923882,3.184220167127302,882429
15,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.788547053532039,4.252488572196716,0.23067228311768495,3.2470778615983615,882429
16,Neural Network,F:/Dados/SMTR/linhas/600.csv,5.989204529335122,4.40124602501678,0.22309635436942787,3.353775094583593,882429
17,Neural Network,F:/Dados/SMTR/linhas/600.csv,6.215854965788094,4.606139845903887,0.22029487599455738,3.5174224148133817,882429
18,Neural Network,F:/Dados/SMTR/linhas/600.csv,6.440897229597839,4.809013048569404,0.21751630685056259,3.73293051173618,882429
19,Neural Network,F:/Dados/SMTR/linhas/600.csv,6.769725599169222,5.074915560487276,0.2168982772404822,3.9671167740611626,882429
20,Neural Network,F:/Dados/SMTR/linhas/600.csv,6.931628620455564,5.2210041834762775,0.21322576943279362,4.079891261080238,882429
Total,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.140664415582938,1.6387728673614885,0.4615165249162495,1.2727730168747042,6751
1,Neural Network,F:/Dados/SMTR/linhas/603.csv,1.3611062993849679,1.0745814874867514,1.3170770959917482,0.9188246890577416,6751
2,Neural Network,F:/Dados/SMTR/linhas/603.csv,1.5370804621400609,1.1960347060506187,0.6488797099210629,0.9709226527637749,6751
3,Neural Network,F:/Dados/SMTR/linhas/603.csv,1.6739654844468657,1.3088955778246754,0.46024290273981067,1.064751234229942,6751
4,Neural Network,F:/Dados/SMTR/linhas/603.csv,1.803882709697499,1.4404071127627724,0.3751582320857056,1.1927705615964155,6751
5,Neural Network,F:/Dados/SMTR/linhas/603.csv,1.9507621049815482,1.5279248839527118,0.29174901849409185,1.2232254017178925,6751
6,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.1337134707069483,1.6855570082778517,0.27010189747654734,1.4057143194542663,6751
7,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.238139880746993,1.7922841081772694,0.2521385129933073,1.5623811740590159,6751
8,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.3041936414396385,1.8467364050829733,0.22347098266779886,1.5404758779264256,6751
9,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.4004344583659685,1.899538367490163,0.2010297220457321,1.5774694642559055,6751
10,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.5678780921545923,2.0883597607964273,0.19064475984650148,1.8311715923599028,6751
11,Neural Network,F:/Dados/SMTR/linhas/603.csv,2.8060276367901307,2.2409359166284504,0.18730666615690486,2.0302268206842444,6751
12,Neural Network,F:/Dados/SMTR/linhas/603.csv,3.263596068386532,2.6195331802078914,0.19865507623958992,2.132843962706332,6751
13,Neural Network,F:/Dados/SMTR/linhas/603.csv,3.3139110890476444,2.6990455896121555,0.19634285022583778,2.103697515692505,6751
14,Neural Network,F:/Dados/SMTR/linhas/603.csv,3.125826197093724,2.465546709136523,0.15749843409926162,2.0236877755171427,6751
15,Neural Network,F:/Dados/SMTR/linhas/603.csv,3.737105118359455,3.086967538337308,0.16715759306821,2.604263360695299,6751
16,Neural Network,F:/Dados/SMTR/linhas/603.csv,3.3061566252967016,2.5664620293180804,0.14016518429924008,2.0085698604775555,6751
17,Neural Network,F:/Dados/SMTR/linhas/603.csv,5.592883377320703,5.592883377320703,0.3031373104238864,0,6751
Total,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.19520943945856,1.6168743607868428,0.8210373526784231,1.0847264870079716,937
1,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.87506136227102,2.170218967551173,2.675191161179985,1.2540266106446385,937
2,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.272733358419231,1.8387023866668548,1.0228416986278324,0.9728082332329504,937
3,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.328727962088203,1.6709901953196593,0.6606115922946744,1.078746844815484,937
4,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.8255385826438122,1.3971708615174898,0.38350322498138173,0.9364109871850945,937
5,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.7173153100753056,1.302248950728597,0.30466780721486436,0.9132331465531385,937
6,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.9920956716144538,1.3678111487546047,0.22803559232561232,0.8810065539740708,937
7,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.9539741552110836,1.4443719402527213,0.2051918752605211,0.9326085532277135,937
8,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.1354043168654733,1.620233599033323,0.21815524086560192,1.3321124942029203,937
9,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.2498655002416466,0.9539483801281041,0.12616692333942983,0.71844044990564,937
10,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.206425716824202,0.9407268164472531,0.11008442782109926,0.855112379590607,937
11,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.8636087387737315,1.4637239518936218,0.141632811962979,1.1419548534378627,937
12,Neural Network,F:/Dados/SMTR/linhas/605.csv,2.2681480049059233,1.6562897540940629,0.13114970304775447,1.3692056027305828,937
13,Neural Network,F:/Dados/SMTR/linhas/605.csv,3.0881981146972235,2.3404883815396245,0.18174463447568673,1.9281485314530267,937
14,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.8965107507831949,1.4279357720376635,0.10867626775056465,0.39695587888174444,937
15,Neural Network,F:/Dados/SMTR/linhas/605.csv,1.046448304737483,1.046448304737483,0.06540301904609269,0,937
Total,Neural Network,F:/Dados/SMTR/linhas/606.csv,4.2718963556359,3.0871441972894305,0.49277946226529407,2.2572606255056247,617937
1,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.0777151988791265,2.0408286890903846,2.4429429955468547,1.3347341706427165,617937
2,Neural Network,F:/Dados/SMTR/linhas/606.csv,2.8304662416656443,1.989042510339408,1.0630832714618683,1.430015581005971,617937
3,Neural Network,F:/Dados/SMTR/linhas/606.csv,2.8942096052175468,2.0701004773603344,0.6676012241615329,1.5215347172324676,617937
4,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.0248569119229756,2.188753216594138,0.4978637026724527,1.6153941469994497,617937
5,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.106370480471503,2.284842975726972,0.3973390466312468,1.7221022787434457,617937
6,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.2793747898314085,2.432284196127709,0.34942082120469964,1.8468052160272137,617937
7,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.4739622331362856,2.5944900437632725,0.31950519512870745,1.9922963075773485,617937
8,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.6746986315615886,2.7538889586478743,0.2925993157996206,2.114109877962722,617937
9,Neural Network,F:/Dados/SMTR/linhas/606.csv,3.906313675509279,2.9401651781599445,0.2762494922321183,2.2294956747830756,617937
10,Neural Network,F:/Dados/SMTR/linhas/606.csv,4.154490963518184,3.1202169524104244,0.26165134127828144,2.37022615169324,617937
11,Neural Network,F:/Dados/SMTR/linhas/606.csv,4.367993969206183,3.30937205802261,0.2543877610203593,2.5548678532560927,617937
12,Neural Network,F:/Dados/SMTR/linhas/606.csv,4.630019154279571,3.4897120087932065,0.24676780646251187,2.7075014463949127,617937
13,Neural Network,F:/Dados/SMTR/linhas/606.csv,4.846355700136472,3.665414929052377,0.23725744434361437,2.862896942592579,617937
14,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.065695594869572,3.832121606116143,0.23254314582883548,3.0218377248449038,617937
15,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.258794306333909,3.978021052942756,0.2271663483697263,3.14283309859791,617937
16,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.377654696128951,4.092189526703686,0.22160516429549368,3.2849872091089347,617937
17,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.5800251957638585,4.245750163333314,0.21692584336159057,3.370819163675538,617937
18,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.720806116535351,4.370093181742479,0.21316527731982826,3.5322483817338153,617937
19,Neural Network,F:/Dados/SMTR/linhas/606.csv,5.884239692265327,4.513150597759061,0.2114116029102068,3.7043358634741566,617937
20,Neural Network,F:/Dados/SMTR/linhas/606.csv,6.031230053843918,4.63101634422072,0.20773281249271633,3.774303851554162,617937
Total,Neural Network,F:/Dados/SMTR/linhas/607.csv,4.15699065265981,3.0221306929624987,0.4504563342209666,2.114781665188156,358446
1,Neural Network,F:/Dados/SMTR/linhas/607.csv,1.8708886669964009,1.2976603282336443,1.7449150799528204,0.9188896066605876,358446
2,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.0164227029472506,1.4191783404232414,0.8831898208245317,1.008128028043207,358446
3,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.1971894852616636,1.5709577746976549,0.610812886504855,1.1272146620033219,358446
4,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.3929077644038306,1.7259465545773252,0.4782822088672685,1.2696201752954863,358446
5,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.5371303168118735,1.8660779810136126,0.4054126911429089,1.3911663013486875,358446
6,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.7792742795804783,2.0699435270770485,0.36945486971477043,1.5767791760057817,358446
7,Neural Network,F:/Dados/SMTR/linhas/607.csv,2.9915305014537696,2.2601921119070916,0.341361515465654,1.7714373957864953,358446
8,Neural Network,F:/Dados/SMTR/linhas/607.csv,3.2427137703978204,2.4877445680194037,0.3260052770676046,1.9714281348804605,358446
9,Neural Network,F:/Dados/SMTR/linhas/607.csv,3.5066452507332486,2.722644194250753,0.3170349606902045,2.174400048394232,358446
10,Neural Network,F:/Dados/SMTR/linhas/607.csv,3.770808034430629,2.93645084866015,0.3053328228096808,2.382701396149863,358446
11,Neural Network,F:/Dados/SMTR/linhas/607.csv,4.1005485063542535,3.213198065440198,0.2996386711893262,2.6281367228652606,358446
12,Neural Network,F:/Dados/SMTR/linhas/607.csv,4.377673045085756,3.452668876034623,0.29536147996641104,2.871968979537664,358446
13,Neural Network,F:/Dados/SMTR/linhas/607.csv,4.754339534696441,3.758943172290329,0.2941242527046884,3.151754597832806,358446
14,Neural Network,F:/Dados/SMTR/linhas/607.csv,5.010122060741826,3.9894104600229223,0.29154849168043,3.3756634190022865,358446
15,Neural Network,F:/Dados/SMTR/linhas/607.csv,5.35641783590221,4.257582240654608,0.2868202615843164,3.605407163701475,358446
16,Neural Network,F:/Dados/SMTR/linhas/607.csv,5.549620416832709,4.409074218192192,0.28006905350650196,3.6588325264010146,358446
17,Neural Network,F:/Dados/SMTR/linhas/607.csv,5.778586522789154,4.606122720471607,0.27607378799183374,3.873367752645608,358446
18,Neural Network,F:/Dados/SMTR/linhas/607.csv,6.032722359137419,4.822886672978135,0.27229605429233034,4.146924779537682,358446
19,Neural Network,F:/Dados/SMTR/linhas/607.csv,6.131283691467724,4.913776948731903,0.26534344599991844,4.21887617237331,358446
20,Neural Network,F:/Dados/SMTR/linhas/607.csv,6.35134354242446,5.094100838177249,0.2619379991482124,4.3828264049460834,358446
Total,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.4878898418623843,1.7303525129114112,0.34611061177412,1.193783188267484,87732
1,Neural Network,F:/Dados/SMTR/linhas/608.csv,1.2263186274212965,0.8944765926808754,0.9936105884843885,0.6589218420594052,87732
2,Neural Network,F:/Dados/SMTR/linhas/608.csv,1.421965803360644,1.0463986537743017,0.47808287320166953,0.8044318061981803,87732
3,Neural Network,F:/Dados/SMTR/linhas/608.csv,1.6600524357589541,1.2166897429268824,0.3335035480797014,0.9316146984452751,87732
4,Neural Network,F:/Dados/SMTR/linhas/608.csv,1.879834032093439,1.384860038362199,0.27556170057340146,1.0782093061654399,87732
5,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.2065231830707814,1.601766045052142,0.24261428039557098,1.2060458308520374,87732
6,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.474018983460526,1.797828169400621,0.2213718079686165,1.3457680907344916,87732
7,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.747404960274558,1.9888977102088523,0.20815363538762063,1.5117409563197342,87732
8,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.911614181564196,2.1338911135338248,0.1983833884035345,1.6165904752046716,87732
9,Neural Network,F:/Dados/SMTR/linhas/608.csv,2.9826615619313923,2.228160157041141,0.1854864858772619,1.7239799249446754,87732
10,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.2859852949180106,2.440570912123006,0.18425705393479444,1.9102112048743098,87732
11,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.502319095895172,2.6039547857371605,0.17847004701420197,1.9858150048232108,87732
12,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.6717108646388144,2.7393262678025296,0.18000654251713513,2.087506352884101,87732
13,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.7143026845139175,2.8076690434255434,0.17290840147031764,2.1445751518730347,87732
14,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.671606907983989,2.803641438898897,0.1679573690296314,2.211547272478228,87732
15,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.7145810990789974,2.883524820117361,0.1631891756119753,2.356013764697696,87732
16,Neural Network,F:/Dados/SMTR/linhas/608.csv,3.688401457949613,2.8478722744554874,0.1508337407014577,2.276308421880131,87732
17,Neural Network,F:/Dados/SMTR/linhas/608.csv,4.1830465773575485,3.23508925109135,0.1572887412218017,2.6935652532123076,87732
18,Neural Network,F:/Dados/SMTR/linhas/608.csv,4.108195916883883,3.0779035084675215,0.14139184283850453,2.2665981638748818,87732
19,Neural Network,F:/Dados/SMTR/linhas/608.csv,4.640838048198926,3.5984488108304444,0.14777414245787937,2.992907443425217,87732
20,Neural Network,F:/Dados/SMTR/linhas/608.csv,15.030133114098163,13.944801458865236,0.35596270156738113,5.607799363417005,87732
Total,Neural Network,F:/Dados/SMTR/linhas/610.csv,5.751711385235421,3.964093651998653,0.4885505704145095,2.685778405111662,99130
1,Neural Network,F:/Dados/SMTR/linhas/610.csv,3.3066589718600867,2.331386544913845,1.4951015287167806,1.635965736463794,99130
2,Neural Network,F:/Dados/SMTR/linhas/610.csv,3.5613588358740094,2.4790203144408776,0.798742413066238,1.7641458922235405,99130
3,Neural Network,F:/Dados/SMTR/linhas/610.csv,3.7342015156568045,2.691022227845429,0.5510711513778459,1.9377065362073331,99130
4,Neural Network,F:/Dados/SMTR/linhas/610.csv,3.93619454168799,2.764216359690743,0.4229860654254953,1.9854718699917537,99130
5,Neural Network,F:/Dados/SMTR/linhas/610.csv,4.374130675318784,3.0566645306176654,0.3711954836308704,2.1866731824628935,99130
6,Neural Network,F:/Dados/SMTR/linhas/610.csv,4.7176352740674705,3.340592744797388,0.3375933306885953,2.3656895109122162,99130
7,Neural Network,F:/Dados/SMTR/linhas/610.csv,5.162679711999679,3.598462404155439,0.31816520674518306,2.49933884207846,99130
8,Neural Network,F:/Dados/SMTR/linhas/610.csv,5.640842079490781,3.9555165604530194,0.30137929010028963,2.719730369946608,99130
9,Neural Network,F:/Dados/SMTR/linhas/610.csv,5.885539694649161,4.222988192590312,0.2988039073382126,2.928933043536504,99130
10,Neural Network,F:/Dados/SMTR/linhas/610.csv,6.09315939228101,4.411121077541967,0.28706768534386745,3.13623418916145,99130
11,Neural Network,F:/Dados/SMTR/linhas/610.csv,6.531696861927552,4.76149242415634,0.2835275321158256,3.485451468775972,99130
