modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 05:29:16,2024-03-17,05:29:16,A71533,409,-22.88923,-43.29292,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.0243943583567108,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7636.634560989725,13,7567.785325162508,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:29:46,2024-03-17,05:29:46,A71533,409,-22.88924,-43.29291,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.5118924494867474,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7635.3469639381,13,7566.514169292937,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:30:16,2024-03-17,05:30:16,A71533,409,-22.88924,-43.29291,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7635.3469639381,13,7566.514169292937,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:30:46,2024-03-17,05:30:46,A71533,409,-22.88924,-43.29292,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.0243942836420372,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7636.060353461004,13,7567.243179139023,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:31:16,2024-03-17,05:31:16,A71533,409,-22.88924,-43.29293,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.024394282277686,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7637.130312798736,13,7568.336942655981,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:31:46,2024-03-17,05:31:46,A71533,409,-22.88924,-43.29293,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7637.130312798736,13,7568.336942655981,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:32:16,2024-03-17,05:32:16,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.2,9.903103276455704,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:32:46,2024-03-17,05:32:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.2,1.1119510112242352,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:33:16,2024-03-17,05:33:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.2,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:33:46,2024-03-17,05:33:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:34:16,2024-03-17,05:34:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:34:46,2024-03-17,05:34:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:35:16,2024-03-17,05:35:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:35:46,2024-03-17,05:35:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:36:16,2024-03-17,05:36:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:36:46,2024-03-17,05:36:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:37:16,2024-03-17,05:37:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:37:46,2024-03-17,05:37:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:38:16,2024-03-17,05:38:16,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:38:46,2024-03-17,05:38:46,A71533,409,-22.8892,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.031822798955,13,7578.2702090543635,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:39:16,2024-03-17,05:39:16,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510112242352,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:39:46,2024-03-17,05:39:46,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:40:16,2024-03-17,05:40:16,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:40:34,2024-03-17,05:40:34,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:44:59,2024-03-17,05:44:59,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.024394660147048,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:45:29,2024-03-17,05:45:29,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:45:59,2024-03-17,05:45:59,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:46:29,2024-03-17,05:46:29,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:46:59,2024-03-17,05:46:59,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:47:29,2024-03-17,05:47:29,A71533,409,-22.88919,-43.29303,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.0243946608423324,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7649.3894613869115,13,7580.635180652294,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:47:59,2024-03-17,05:47:59,A71533,409,-22.88918,-43.29303,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.1119510121871397,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7650.077831571575,13,7581.285741302912,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:48:29,2024-03-17,05:48:29,A71533,409,-22.88918,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.0243947364065256,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7649.007801360321,13,7580.1919471129595,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:48:59,2024-03-17,05:48:59,A71533,409,-22.88918,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.0,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7649.007801360321,13,7580.1919471129595,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:49:29,2024-03-17,05:49:29,A71533,409,-22.88918,-43.29303,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.0243947364065256,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7650.077831571575,13,7581.285741302912,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:49:59,2024-03-17,05:49:59,A71533,409,-22.88919,-43.29303,False,False,garagem,False,False,False,Parado garagem,0,0.0,1.1119510121871397,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7649.3894613869115,13,7580.635180652294,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:50:29,2024-03-17,05:50:29,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.0243946608423324,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:50:59,2024-03-17,05:50:59,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:51:29,2024-03-17,05:51:29,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:51:59,2024-03-17,05:51:59,A71533,409,-22.88919,-43.29302,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.318958436098,13,7579.541292580743,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:52:29,2024-03-17,05:52:29,A71533,409,-22.88918,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.51189270473663,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.294490196748,13,7579.46266329426,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:52:59,2024-03-17,05:52:59,A71533,409,-22.88918,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.294490196748,13,7579.46266329426,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:53:29,2024-03-17,05:53:29,A71533,409,-22.88918,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.294490196748,13,7579.46266329426,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:53:59,2024-03-17,05:53:59,A71533,409,-22.88918,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7648.294490196748,13,7579.46266329426,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:54:29,2024-03-17,05:54:29,A71533,409,-22.88919,-43.293,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.511892705215124,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7646.535583374763,13,7577.718554767655,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:54:59,2024-03-17,05:54:59,A71533,409,-22.88919,-43.29301,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.0243946609962855,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7647.605583022436,13,7578.812326037926,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:55:29,2024-03-17,05:55:29,A71533,409,-22.88919,-43.293,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.0243946609962855,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7646.535583374763,13,7577.718554767655,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:55:59,2024-03-17,05:55:59,A71533,409,-22.88905,-43.29327,False,False,garagem,False,False,False,Parado garagem,0,0.2,31.738672028567887,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7680.356021309544,13,7611.627650550347,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:56:26,2024-03-17,05:56:26,A71533,409,-22.88906,-43.29327,False,False,garagem,False,False,False,Parado garagem,0,0.3,1.1119510120050418,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.782458537218,13,7611.085601261183,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:09:09,2024-03-17,06:09:09,A71533,409,-22.88904,-43.29325,False,False,garagem,False,False,False,Parado garagem,0,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.146241091718,13,7610.346037000589,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:09:39,2024-03-17,06:09:39,A71533,409,-22.88907,-43.29326,False,False,garagem,False,False,False,Parado garagem,0,0.2,3.4895991139646605,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7678.0240154871335,13,7609.3415520299795,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:09,2024-03-17,06:10:09,A71533,409,-22.88906,-43.29326,False,False,garagem,False,False,False,Parado garagem,2,0.2,1.1119510116017757,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7678.712443289495,13,7609.991550287758,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:39,2024-03-17,06:10:39,A71533,409,-22.88896,-43.29341,False,False,garagem,False,False,False,Parado garagem,4,0.7,18.967225054041933,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7698.9492432529505,13,7630.212514632407,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:44,2024-03-17,06:10:44,A71533,409,-22.88888,-43.2936,False,True,garagem,False,False,False,Operando fora trajeto,13,3.6,21.400026322218256,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7721.251228413131,13,7652.632426871601,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:47,2024-03-17,06:10:47,A71533,409,-22.88891,-43.29374,False,True,,False,False,False,Operando fora trajeto,18,6.0,14.724406817064567,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7732.630170644226,13,7664.402124039871,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:56,2024-03-17,06:10:56,A71533,409,-22.88956,-43.294,False,True,,False,False,False,Operando fora trajeto,37,9.5,77.02805654435043,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7718.296722163402,13,7652.76786547407,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:06,2024-03-17,06:11:06,A71533,409,-22.8903,-43.29416,False,True,,False,False,False,Operando fora trajeto,10,12.1,83.90088098424064,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7690.111274916715,13,7627.403551803775,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:08,2024-03-17,06:11:08,A71533,409,-22.8903,-43.29421,False,True,,False,False,False,Operando fora trajeto,9,11.8,5.121931408275809,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7694.814771768047,13,7632.206050733592,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:11,2024-03-17,06:11:11,A71533,409,-22.89026,-43.2943,False,True,,False,False,False,Operando fora trajeto,10,11.8,10.236294910113813,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7705.824015315701,13,7643.261779898998,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:40,2024-03-17,06:11:40,A71533,409,-22.88943,-43.29502,False,True,,False,False,False,Operando fora trajeto,11,12.1,118.14295324132053,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7822.552479536069,13,7758.62793556589,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:42,2024-03-17,06:11:42,A71533,409,-22.88946,-43.29506,False,True,,False,False,False,Operando fora trajeto,8,11.9,5.283748962706465,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7824.378895745717,13,7760.631147964621,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:43,2024-03-17,06:11:43,A71533,409,-22.88953,-43.29506,False,True,,False,False,False,Operando fora trajeto,10,13.1,7.783657082704365,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7820.260667931314,13,7756.747435847695,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:45,2024-03-17,06:11:45,A71533,409,-22.88964,-43.29505,False,True,,False,False,False,Operando fora trajeto,16,13.8,12.274282857720948,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7813.093041910646,13,7749.934554333476,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:12:15,2024-03-17,06:12:15,A71533,409,-22.89053,-43.29426,False,True,,False,False,False,Operando fora trajeto,8,13.9,127.83944553810558,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7686.276584687203,13,7624.545598119495,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:12:45,2024-03-17,06:12:45,A71533,409,-22.89256,-43.29493,False,True,,False,False,False,Operando fora trajeto,29,14.8,235.92959807436816,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7636.453971155323,13,7583.053708202498,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:04,2024-03-17,06:13:04,A71533,409,-22.89396,-43.29542,False,True,,False,False,False,Operando fora trajeto,21,15.7,163.56511818664043,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7608.957126466105,13,7561.448731375649,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:06,2024-03-17,06:13:06,A71533,409,-22.89399,-43.29552,False,True,,False,False,False,Operando fora trajeto,21,15.9,10.7730662703828,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7617.162438642225,13,7569.939068399001,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:36,2024-03-17,06:13:36,A71533,409,-22.89397,-43.29831,False,True,,False,False,False,Operando fora trajeto,21,16.9,285.80467393052226,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7892.652503681173,13,7850.31670541721,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:50,2024-03-17,06:13:50,A71533,409,-22.89401,-43.29874,False,True,,False,False,False,Operando fora trajeto,10,16.6,44.27140710481409,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7933.293492045455,13,7891.833528848963,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:52,2024-03-17,06:13:52,A71533,409,-22.89405,-43.29877,False,True,,False,False,False,Operando fora trajeto,11,16.3,5.406176736461308,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7934.295791234833,13,7893.027124418781,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:14:22,2024-03-17,06:14:22,A71533,409,-22.89515,-43.29876,False,True,,False,False,False,Operando fora trajeto,0,16.2,122.31890057190613,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7878.498729879695,13,7841.064074418211,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:14:52,2024-03-17,06:14:52,A71533,409,-22.89518,-43.29876,False,True,,False,False,False,Operando fora trajeto,4,15.5,3.3358530354157723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7877.002127787709,13,7839.675274621779,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:02,2024-03-17,06:15:02,A71533,409,-22.89539,-43.29874,False,True,,False,False,False,Operando fora trajeto,10,15.2,23.440670185834815,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7864.837489952557,13,7828.222434775249,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:04,2024-03-17,06:15:04,A71533,409,-22.89542,-43.29869,False,True,,False,False,False,Operando fora trajeto,13,15.1,6.112292764828949,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7858.393470912374,13,7821.804199212751,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:33,2024-03-17,06:15:33,A71533,409,-22.89532,-43.29581,False,True,,False,False,False,Operando fora trajeto,45,15.9,295.221707719871,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7576.891757994058,13,7534.9968592318855,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:16:03,2024-03-17,06:16:03,A71533,409,-22.89527,-43.29268,False,True,,False,False,False,Operando fora trajeto,34,16.7,320.66930395013054,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7271.455551746803,13,7223.552112265428,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:16:33,2024-03-17,06:16:33,A71533,409,-22.89607,-43.28942,False,True,,False,False,False,Operando fora trajeto,42,17.6,345.58198951530807,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6911.128874905048,13,6859.74788116497,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:17:03,2024-03-17,06:17:03,A71533,409,-22.89694,-43.28615,False,True,,False,False,False,Operando fora trajeto,41,18.5,348.64897173529323,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6547.300627396857,13,6492.320850221488,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:17:33,2024-03-17,06:17:33,A71533,409,-22.89777,-43.28242,False,True,,False,False,False,Operando fora trajeto,52,19.4,393.0649252352314,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6143.293457056578,13,6082.996328946237,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:18:03,2024-03-17,06:18:03,A71533,409,-22.90032,-43.27927,False,True,terminal,False,False,False,Operando fora trajeto,32,20.4,429.54537952937153,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5696.981516811746,13,5640.084788917415,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
