modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 04:54:26,2024-03-17,04:54:26,A71577,409,-22.88872,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.326026034491,13,7615.166288816472,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:54:56,2024-03-17,04:54:56,A71577,409,-22.88872,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.326026034491,13,7615.166288816472,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:55:26,2024-03-17,04:55:26,A71577,409,-22.88872,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.326026034491,13,7615.166288816472,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:55:56,2024-03-17,04:55:56,A71577,409,-22.88872,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.326026034491,13,7615.166288816472,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:56:26,2024-03-17,04:56:26,A71577,409,-22.88872,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.326026034491,13,7615.166288816472,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:56:56,2024-03-17,04:56:56,A71577,409,-22.88873,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510115702131,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.7475892592165,13,7614.619576266038,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:57:26,2024-03-17,04:57:26,A71577,409,-22.88873,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.7475892592165,13,7614.619576266038,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:57:56,2024-03-17,04:57:56,A71577,409,-22.88873,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.7475892592165,13,7614.619576266038,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:58:26,2024-03-17,04:58:26,A71577,409,-22.88873,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.7475892592165,13,7614.619576266038,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:58:56,2024-03-17,04:58:56,A71577,409,-22.88874,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510117776537,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.053707398244,13,7613.96392314618,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:59:26,2024-03-17,04:59:26,A71577,409,-22.88874,-43.29312,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.024398057469831,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.120730919475,13,7615.05437851565,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 04:59:56,2024-03-17,04:59:56,A71577,409,-22.88874,-43.29312,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.120730919475,13,7615.05437851565,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:00:26,2024-03-17,05:00:26,A71577,409,-22.88875,-43.29312,False,False,garagem,False,False,False,Parado garagem,0,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7684.542653350385,13,7614.508036035445,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:00:56,2024-03-17,05:00:56,A71577,409,-22.88876,-43.29312,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510117760167,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7683.964906979037,13,7613.962032484614,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:01:26,2024-03-17,05:01:26,A71577,409,-22.88877,-43.29312,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510115321674,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7683.387117164494,13,7613.415611617117,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:01:56,2024-03-17,05:01:56,A71577,409,-22.88878,-43.29311,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.5118948019242713,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7681.626501300283,13,7611.66982721241,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:02:26,2024-03-17,05:02:26,A71577,409,-22.88879,-43.2931,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.5118947498780928,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.981696053508,13,7610.03260144041,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:02:56,2024-03-17,05:02:56,A71577,409,-22.88879,-43.2931,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.981696053508,13,7610.03260144041,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:03:26,2024-03-17,05:03:26,A71577,409,-22.8888,-43.2931,False,False,garagem,False,False,False,Parado garagem,0,0.1,1.1119510116352125,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.404356366619,13,7609.487033473183,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:03:35,2024-03-17,05:03:35,A71577,409,-22.8888,-43.2931,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.404356366619,13,7609.487033473183,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:06:31,2024-03-17,05:06:31,A71577,409,-22.88881,-43.29308,False,False,garagem,False,False,False,Parado garagem,0,0.1,2.3310934241708936,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7677.047685450904,13,7607.122705795078,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:07:01,2024-03-17,05:07:01,A71577,409,-22.88881,-43.29308,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7677.047685450904,13,7607.122705795078,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:07:31,2024-03-17,05:07:31,A71577,409,-22.88881,-43.29308,False,False,garagem,False,False,False,Parado garagem,0,0.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7677.047685450904,13,7607.122705795078,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:07:42,2024-03-17,05:07:42,A71577,409,-22.88884,-43.2931,False,False,garagem,False,False,False,Parado garagem,5,0.2,3.9147765875953415,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7676.979055554244,13,7607.195372134816,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:08:10,2024-03-17,05:08:10,A71577,409,-22.88892,-43.29315,False,False,garagem,False,False,False,Parado garagem,0,0.3,10.264822148022292,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7677.121190014973,13,7607.714613486637,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:01,2024-03-17,05:11:01,A71577,409,-22.88893,-43.29316,False,False,garagem,False,False,False,Parado garagem,0,0.3,1.511894034431224,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7677.257696623989,13,7607.899291370841,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:26,2024-03-17,05:11:26,A71577,409,-22.88899,-43.29322,False,False,garagem,False,False,False,Parado garagem,5,0.4,9.07136313326181,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7679.278385575788,13,7610.249758389222,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:30,2024-03-17,05:11:30,A71577,409,-22.88901,-43.2933,False,False,garagem,False,False,False,Parado garagem,8,0.9,8.491556464025361,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7685.619348772845,13,7616.819798688728,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:36,2024-03-17,05:11:36,A71577,409,-22.88897,-43.29344,False,False,garagem,False,False,False,Parado garagem,5,1.5,15.015422521618786,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7701.229470388671,13,7632.587604786273,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:56,2024-03-17,05:11:56,A71577,409,-22.88885,-43.29362,False,False,garagem,False,False,False,Parado garagem,8,1.7,22.76068107117067,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7725.225993085518,13,7656.552960143404,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:11:59,2024-03-17,05:11:59,A71577,409,-22.88886,-43.29369,False,False,,False,False,False,Parado fora trajeto,10,2.3,7.2564816218180015,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7730.962858364819,13,7662.46861817891,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:05,2024-03-17,05:12:05,A71577,409,-22.88908,-43.29381,False,True,,False,False,False,Operando fora trajeto,23,3.1,27.377845275927573,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7729.262993687169,13,7661.747917600448,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:22,2024-03-17,05:12:22,A71577,409,-22.89028,-43.2942,False,True,,False,False,False,Operando fora trajeto,9,4.7,139.28663587992605,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7695.308066364515,13,7632.612877788649,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:23,2024-03-17,05:12:23,A71577,409,-22.89029,-43.29423,False,True,,False,False,False,Operando fora trajeto,8,5.1,3.268140515652324,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7697.649048218352,13,7635.04736954054,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:25,2024-03-17,05:12:25,A71577,409,-22.89026,-43.29428,False,True,,False,False,False,Operando fora trajeto,11,5.4,6.112455029747201,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7704.013757150686,13,7641.413356368774,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:44,2024-03-17,05:12:44,A71577,409,-22.88942,-43.29503,False,True,,False,False,False,Operando fora trajeto,13,6.6,120.94220335184217,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7823.830744995466,13,7759.88966250436,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:46,2024-03-17,05:12:46,A71577,409,-22.88949,-43.29509,False,True,,False,False,False,Operando fora trajeto,14,7.2,9.917812721767417,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7825.485049666365,13,7761.898854510709,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:12:48,2024-03-17,05:12:48,A71577,409,-22.88957,-43.29508,False,True,,False,False,False,Operando fora trajeto,12,7.6,8.954396826365885,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7819.731006833035,13,7756.389398852397,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:13:07,2024-03-17,05:13:07,A71577,409,-22.89041,-43.29439,False,True,,False,False,False,Operando fora trajeto,19,8.6,117.13388089324344,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7705.902641747873,13,7644.027720299302,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:13:11,2024-03-17,05:13:11,A71577,409,-22.89058,-43.29429,False,True,,False,False,False,Operando fora trajeto,16,9.1,21.500375671530417,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7686.3160858790525,13,7624.814637587725,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:13:41,2024-03-17,05:13:41,A71577,409,-22.89357,-43.29524,False,True,,False,False,False,Operando fora trajeto,40,11.5,346.4228945111664,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7611.8006992836845,13,7562.557623611843,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:13:48,2024-03-17,05:13:48,A71577,409,-22.89402,-43.29542,False,True,,False,False,False,Operando fora trajeto,21,12.3,53.3269018189342,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7605.840333462672,13,7558.543572100815,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:14:18,2024-03-17,05:14:18,A71577,409,-22.89397,-43.29868,False,True,,False,False,False,Operando fora trajeto,19,13.5,333.98711282811496,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7929.271515655131,13,7887.5684960505,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:14:21,2024-03-17,05:14:21,A71577,409,-22.894,-43.29878,False,True,,False,False,False,Operando fora trajeto,13,13.4,10.773065552743542,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7937.64988266509,13,7896.214626605761,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:14:22,2024-03-17,05:14:22,A71577,409,-22.89405,-43.29879,False,True,,False,False,False,Operando fora trajeto,14,13.7,5.653334056841045,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7936.18511413478,13,7894.9489433653325,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:14:52,2024-03-17,05:14:52,A71577,409,-22.89516,-43.29874,False,True,,False,False,False,Operando fora trajeto,0,13.8,123.53278431126274,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7876.032868387892,13,7838.607381925109,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:15:05,2024-03-17,05:15:05,A71577,409,-22.89542,-43.2987,False,True,,False,False,False,Operando fora trajeto,17,13.5,29.1996359005913,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7859.154511081581,13,7822.578377419932,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:15:07,2024-03-17,05:15:07,A71577,409,-22.89545,-43.29858,False,True,,False,False,False,Operando fora trajeto,23,13.9,12.736772081165414,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7845.8482072985225,13,7809.184680757294,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:15:37,2024-03-17,05:15:37,A71577,409,-22.89524,-43.2952,False,True,,False,False,False,Operando fora trajeto,50,14.8,347.01623276648405,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7520.661746607404,13,7477.376906847794,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:16:07,2024-03-17,05:16:07,A71577,409,-22.89577,-43.29063,False,True,,False,False,False,Operando fora trajeto,57,16.2,471.821612486325,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7044.939856405531,13,6994.875511463855,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:16:37,2024-03-17,05:16:37,A71577,409,-22.89695,-43.28615,False,True,,False,False,False,Operando fora trajeto,56,18.1,477.2939498829459,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6546.769032563328,13,6491.82822946825,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:17:07,2024-03-17,05:17:07,A71577,409,-22.89809,-43.28176,False,True,terminal,False,False,False,Operando fora trajeto,57,20.0,467.2069071596943,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6062.070700032333,13,6001.51355188437,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:17:37,2024-03-17,05:17:37,A71577,409,-22.90073,-43.27887,False,True,terminal,False,False,False,Operando fora trajeto,41,21.7,416.90167963594587,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5635.4501947333265,13,5579.430528977088,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:07,2024-03-17,05:18:07,A71577,409,-22.90286,-43.27605,False,True,terminal,False,False,False,Operando fora trajeto,51,23.1,373.539238847201,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5245.340780468911,13,5192.194213881222,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:12,2024-03-17,05:18:12,A71577,409,-22.90328,-43.2756,False,True,terminal,False,False,False,Operando fora trajeto,46,24.7,65.61737653132043,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5178.697266597996,13,5126.462722982952,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:21,2024-03-17,05:18:21,A71577,409,-22.90412,-43.27489,False,True,terminal,False,False,False,Operando fora trajeto,48,25.4,118.37694504911458,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5064.037950637206,13,5014.240691183204,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:27,2024-03-17,05:18:27,A71577,409,-22.9043,-43.27411,False,True,,False,False,False,Operando fora trajeto,50,26.1,82.36289322076547,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4978.4077386207755,13,4927.356964036808,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:37,2024-03-17,05:18:37,A71577,409,-22.90382,-43.27301,False,True,,False,False,False,Operando fora trajeto,47,26.7,124.67363213167212,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4899.73769798771,13,4842.820060491902,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:18:47,2024-03-17,05:18:47,A71577,409,-22.90321,-43.27191,False,True,,False,False,False,Operando fora trajeto,46,27.3,131.5129083158646,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4831.158458867569,13,4767.501994707291,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:19:05,2024-03-17,05:19:05,A71577,409,-22.90269,-43.26988,False,True,,False,False,False,Operando fora trajeto,46,27.8,215.82083222919456,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4673.863526434127,14,4600.622362369129,302,False,1043.43,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:19:16,2024-03-17,05:19:16,A71577,409,-22.90208,-43.26905,False,True,,False,False,False,Operando fora trajeto,25,28.0,108.75926627657036,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4636.8680208691085,16,4557.963982677598,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:19:18,2024-03-17,05:19:18,A71577,409,-22.90219,-43.26894,False,True,,False,False,False,Operando fora trajeto,28,28.0,16.63009101533001,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4619.861574776727,16,4541.10315252874,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:19:33,2024-03-17,05:19:33,A71577,409,-22.90299,-43.26857,False,True,,False,False,False,Operando fora trajeto,8,27.9,96.69285310575965,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4535.121172450288,14,4459.024954067274,302,False,1043.43,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:20:03,2024-03-17,05:20:03,A71577,409,-22.905,-43.26718,False,True,,False,False,False,Operando fora trajeto,5,28.0,264.998007665688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4281.560663452569,13,4211.73245460582,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:20:13,2024-03-17,05:20:13,A71577,409,-22.90503,-43.26712,False,True,,False,False,False,Operando fora trajeto,12,27.4,6.9926348224988,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4274.15070553028,13,4204.265680350361,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:20:37,2024-03-17,05:20:37,A71577,409,-22.90482,-43.26493,False,True,,False,False,False,Operando fora trajeto,45,27.5,225.52853456673563,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4086.8926684258918,16,4007.9772512894942,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:21:07,2024-03-17,05:21:07,A71577,409,-22.90401,-43.26113,False,True,,False,False,False,Operando fora trajeto,36,28.7,399.5113914840617,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3806.081522159819,16,3710.576143216758,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:21:16,2024-03-17,05:21:16,A71577,409,-22.90409,-43.26034,False,True,,False,False,False,Operando fora trajeto,26,28.8,81.40580687257923,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3733.25544895562,17,3635.250577922384,302,False,1096.4069,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:21:18,2024-03-17,05:21:18,A71577,409,-22.90424,-43.26032,False,True,,False,False,False,Operando fora trajeto,27,28.8,16.804597523457808,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3720.6127804838175,16,3623.1656970653767,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:21:34,2024-03-17,05:21:34,A71577,409,-22.90549,-43.26015,False,True,,False,False,False,Operando fora trajeto,29,30.1,140.08033308526507,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3617.3476926990493,16,3525.259659871344,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:22:04,2024-03-17,05:22:04,A71577,409,-22.90749,-43.2578,False,True,,False,False,False,Operando fora trajeto,49,32.0,327.7115760664552,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3274.406057083523,16,3183.435898830035,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:22:34,2024-03-17,05:22:34,A71577,409,-22.90869,-43.25657,False,True,,False,False,False,Operando fora trajeto,54,33.3,183.5112480462138,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3084.0757093746433,16,2994.683768686065,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:23:04,2024-03-17,05:23:04,A71577,409,-22.90869,-43.25657,False,True,,False,False,False,Operando fora trajeto,54,33.6,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3084.0757093746433,16,2994.683768686065,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:23:05,2024-03-17,05:23:05,A71577,409,-22.91377,-43.25185,False,True,,False,False,False,Operando fora trajeto,53,60.0,743.498129872989,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2324.589086835656,16,2247.7404567053463,302,False,1090.95,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:23:35,2024-03-17,05:23:35,A71577,409,-22.91619,-43.25157,False,True,,False,False,False,Operando fora trajeto,6,60.0,270.6159399832638,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2148.125048083159,13,2095.8426910926673,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:24:05,2024-03-17,05:24:05,A71577,409,-22.91833,-43.25107,False,True,,False,False,False,Operando fora trajeto,27,60.0,243.40533053904568,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1982.1956934009063,13,1955.5931589508132,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 05:24:35,2024-03-17,05:24:35,A71577,409,-22.91971,-43.25074,False,True,,False,False,False,Operando fora trajeto,41,60.0,157.12716549806214,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1883.907830663064,13,1876.1331404252142,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
